Date,WIKI/AMZN - Open,WIKI/AMZN - High,WIKI/AMZN - Low,WIKI/AMZN - Close,WIKI/AMZN - Volume,WIKI/AMZN - Ex-Dividend,WIKI/AMZN - Split Ratio,WIKI/AMZN - Adj. Open,WIKI/AMZN - Adj. High,WIKI/AMZN - Adj. Low,WIKI/AMZN - Adj. Close,WIKI/AMZN - Adj. Volume,WIKI/GOOGL - Open,WIKI/GOOGL - High,WIKI/GOOGL - Low,WIKI/GOOGL - Close,WIKI/GOOGL - Volume,WIKI/GOOGL - Ex-Dividend,WIKI/GOOGL - Split Ratio,WIKI/GOOGL - Adj. Open,WIKI/GOOGL - Adj. High,WIKI/GOOGL - Adj. Low,WIKI/GOOGL - Adj. Close,WIKI/GOOGL - Adj. Volume
2013-01-28,283.78,284.48,274.4,276.04,4321400.0,0.0,1.0,283.78,284.48,274.4,276.04,4321400.0,751.76,755.6,747.89,750.73,3250900.0,0.0,1.0,377.04389839403797,378.9698436023932,375.1029067387425,376.52730371575524,3250900.0
2013-01-29,275.35,275.46,258.35,260.35,10172600.0,0.0,1.0,275.35,275.46,258.35,260.35,10172600.0,746.75,756.95,746.54,753.68,3490700.0,0.0,1.0,374.5311417550121,379.6469337147056,374.4258166264301,378.00687099821556,3490700.0
2013-01-30,283.0,284.2,267.11,272.764,13075400.0,0.0,1.0,283.0,284.2,267.11,272.764,13075400.0,753.74,760.95,752.91,753.83,3462500.0,0.0,1.0,378.03696389209614,381.6531266400756,377.62067886008185,378.082103232917,3462500.0
2013-01-31,271.04,275.94,263.6991,265.5,6772100.0,0.0,1.0,271.04,275.94,263.6991,265.5,6772100.0,750.51,757.62,750.25,755.69,3265100.0,0.0,1.0,376.41696310485986,379.982971029705,376.28656056471084,379.014982943214,3265100.0
2013-02-01,268.93,268.93,262.8,265.0,6115000.0,0.0,1.0,268.93,268.93,262.8,265.0,6115000.0,758.2,776.6,758.1,775.6,7484700.0,0.0,1.0,380.2738690038837,389.5023564605857,380.2237141807495,389.0008082292432,7484700.0
2013-02-04,262.78,264.684,259.07,259.98,3723600.0,0.0,1.0,262.78,264.684,259.07,259.98,3723600.0,767.69,770.474,758.27,759.02,6074900.0,0.0,1.0,385.03356171932404,386.4298719953816,380.3089773800777,380.6851385535845,6074900.0
2013-02-05,262.0,268.03,261.46,266.89,4012900.0,0.0,1.0,262.0,268.03,261.46,266.89,4012900.0,761.13,771.11,759.465,765.74,3737600.0,0.0,1.0,381.7434053217172,386.7488566705154,380.908327516532,384.05554266820616,3737600.0
2013-02-06,265.16,266.89,261.11,262.22,2770400.0,0.0,1.0,265.16,266.89,261.11,262.22,2770400.0,759.07,772.96,758.5,770.17,4152000.0,0.0,1.0,380.7102159651517,387.676720898499,380.4243334732864,386.27740133305343,4152000.0
2013-02-07,264.1,264.1,255.11,260.23,3975700.0,0.0,1.0,264.1,264.1,255.11,260.23,3975700.0,769.7,778.8099,765.5,773.95,5674700.0,0.0,1.0,386.0416736643225,390.6107278970295,383.93517109268396,388.1732536475281,5674700.0
2013-02-08,261.4,265.25,260.555,261.95,3879200.0,0.0,1.0,261.4,265.25,260.555,261.95,3879200.0,780.13,786.67,779.56,785.37,6034100.0,0.0,1.0,391.2728217172247,394.55294715020466,390.9869392253595,393.90093444945944,6034100.0
2013-02-11,263.2,263.25,256.6,257.21,3403700.0,0.0,1.0,263.2,263.25,256.6,257.21,3403700.0,778.4,783.0,773.75,782.42,4331200.0,0.0,1.0,390.4051432770022,392.7122651411777,388.0729440012596,392.42136716699906,4331200.0
2013-02-12,259.19,260.16,257.0,258.7,2943700.0,0.0,1.0,259.19,260.16,257.0,258.7,2943700.0,781.75,787.9,779.37,780.7,3714200.0,0.0,1.0,392.0853298519996,395.16985147475594,390.8916450614044,391.55870420908997,3714200.0
2013-02-13,261.53,269.96,260.3,269.47,5293000.0,0.0,1.0,261.53,269.96,260.3,269.47,5293000.0,780.13,785.35,779.97,782.86,2394000.0,0.0,1.0,391.2728217172247,393.8909034848326,391.19257400020996,392.64204838878976,2394000.0
2013-02-14,267.37,270.65,265.4,269.24,3463000.0,0.0,1.0,267.37,270.65,265.4,269.24,3463000.0,779.73,788.74,777.77,787.82,3467100.0,0.0,1.0,391.07220242468776,395.59115198908364,390.0891678912564,395.1297276162486,3467100.0
2013-02-15,267.63,268.92,263.11,265.09,3979900.0,0.0,1.0,267.63,268.92,263.11,265.09,3979900.0,787.4,793.26,787.07,792.89,5454100.0,0.0,1.0,394.91907735908467,397.8581499947517,394.7535664427417,397.672577149155,5454100.0
2013-02-19,265.91,270.11,264.5,269.75,2854200.0,0.0,1.0,265.91,270.11,264.5,269.75,2854200.0,795.99,807.0,795.28,806.85,5857700.0,0.0,1.0,399.2273766663168,404.7494226933977,398.8712774220636,404.67419045869633,5857700.0
2013-02-20,270.2,274.3,266.371,266.41,3528900.0,0.0,1.0,270.2,274.3,266.371,266.41,3528900.0,805.3,808.97,791.794,792.46,5522800.0,0.0,1.0,403.89679070011545,405.7374727091424,397.12288028760366,397.4569114096778,5522800.0
2013-02-21,265.12,269.48,263.25,265.94,3637400.0,0.0,1.0,265.12,269.48,263.25,265.94,3637400.0,798.0,805.45,791.22,795.53,7005700.0,0.0,1.0,400.2354886113152,403.97202293481683,396.8349916028131,398.9966644798992,7005700.0
2013-02-22,266.62,267.11,261.61,265.42,3124800.0,0.0,1.0,266.62,267.11,261.61,265.42,3124800.0,799.26,801.25,793.8,799.71,4103600.0,0.0,1.0,400.86743938280677,401.86552036317835,398.1289860396767,401.0931360869109,4103600.0
2013-02-25,266.94,268.694,259.65,259.87,3032400.0,0.0,1.0,266.94,268.694,259.65,259.87,3032400.0,802.3,808.41,790.49,790.77,4603100.0,0.0,1.0,402.39214600608796,405.4566056995906,396.468861393933,396.6092948987089,4603100.0
2013-02-26,260.89,262.04,255.73,259.36,3348600.0,0.0,1.0,260.89,262.04,255.73,259.36,3348600.0,795.0,795.9499,784.4,790.13,4400500.0,0.0,1.0,398.7308439172877,399.20726458223993,393.4144326650572,396.2883040306497,4400500.0
2013-02-27,259.4,265.83,256.86,263.25,2908100.0,0.0,1.0,259.4,265.83,256.86,263.25,2908100.0,794.8,804.75,791.11,799.78,4048100.0,0.0,1.0,398.6305342710192,403.62093917287706,396.7798212973654,401.12824446310486,4048100.0
2013-02-28,261.81,267.0,260.63,264.27,2667200.0,0.0,1.0,261.81,267.0,260.63,264.27,2667200.0,801.1,806.99,801.03,801.2,4527000.0,0.0,1.0,401.79028812847696,404.7444072110843,401.75517975228297,401.84044295161124,4527000.0
2013-03-01,263.27,266.6,261.04,265.74,2957000.0,0.0,1.0,263.27,266.6,261.04,265.74,2957000.0,797.8,807.14,796.15,806.19,4346400.0,0.0,1.0,400.1351789650467,404.81963944578564,399.3076243833316,404.3431686260103,4346400.0
2013-03-04,265.36,273.3,264.14,273.11,3453000.0,0.0,1.0,265.36,273.3,264.14,273.11,3453000.0,805.3,822.84,805.0,821.504,5545600.0,0.0,1.0,403.89679070011545,412.6939466778629,403.7463262307127,412.0238782407894,5545600.0
2013-03-05,274.0,276.68,269.99,275.59,3686200.0,0.0,1.0,274.0,276.68,269.99,275.59,3686200.0,828.93,840.1499,828.9,838.604,8080100.0,0.0,1.0,415.7483754067387,421.37569640757846,415.7333289597984,420.6003529967461,8080100.0
2013-03-06,275.76,276.489,271.832,273.79,2050700.0,0.0,1.0,275.76,276.489,271.832,273.79,2050700.0,841.025,844.0,828.81,831.38,5740200.0,0.0,1.0,421.81460126482625,423.3067072530702,415.6881896189776,416.9771685735279,5740200.0
2013-03-07,274.1,274.8,271.85,273.88,1939000.0,0.0,1.0,274.1,274.8,271.85,273.88,1939000.0,834.06,836.62,829.58,832.596,4101200.0,0.0,1.0,418.32131783352577,419.60528130576256,416.0743817571114,417.58705122284033,4101200.0
2013-03-08,275.0,275.44,271.5,274.19,1879800.0,0.0,1.0,275.0,275.44,271.5,274.19,1879800.0,834.5,834.9199,825.05,831.52,5817900.0,0.0,1.0,418.54199905531647,418.7525991576572,413.80236826912983,417.0473853259158,5817900.0
2013-03-11,273.43,273.99,270.4,271.24,1904900.0,0.0,1.0,273.43,273.99,270.4,271.24,1904900.0,831.69,839.7,831.5,834.82,3186200.0,0.0,1.0,417.13264852524406,421.1500498582975,417.037354361289,418.70249448934607,3186200.0
2013-03-12,271.0,277.4,270.3601,274.13,3246200.0,0.0,1.0,271.0,277.4,270.3601,274.13,3246200.0,830.71,831.89,823.67,827.61,4012500.0,0.0,1.0,416.6411312585284,417.2329581715125,413.11023170987716,415.0863317413666,4012500.0
2013-03-13,275.24,276.5,272.64,275.1,1884200.0,0.0,1.0,275.24,276.5,272.64,275.1,1884200.0,827.9,830.69,822.31,825.31,3279300.0,0.0,1.0,415.23178072845593,416.63110029390157,412.42812611525136,413.93277080927885,3279300.0
2013-03-14,269.67,270.0,263.53,265.74,5226700.0,0.0,1.0,269.67,270.0,263.53,265.74,5226700.0,826.99,826.99,817.39,821.54,3299000.0,0.0,1.0,414.7753718379343,414.7753718379343,409.9605088170463,412.04193397711765,3299000.0
2013-03-15,264.98,267.26,260.05,261.82,4865900.0,0.0,1.0,264.98,267.26,260.05,261.82,4865900.0,818.5,820.3,813.34,814.302,6193200.0,0.0,1.0,410.51722735383646,411.42001417025295,407.9292384801092,408.41172787866066,6193200.0
2013-03-18,259.3,261.49,257.12,257.89,2720200.0,0.0,1.0,259.3,261.49,257.12,257.89,2720200.0,805.0,812.76,801.47,807.79,3672900.0,0.0,1.0,403.7463262307127,407.6383405059305,401.9758609740737,405.14564579615825,3672900.0
2013-03-19,258.4,259.5,252.62,256.41,3738500.0,0.0,1.0,258.4,259.5,252.62,256.41,3738500.0,811.24,819.25,806.45,811.32,4192200.0,0.0,1.0,406.8759871942899,410.89338852734335,404.47357116615933,406.91611105279736,4192200.0
2013-03-20,258.05,259.76,254.5501,257.278,2738900.0,0.0,1.0,258.05,259.76,254.5501,257.278,2738900.0,816.83,817.51,811.44,814.708,2924600.0,0.0,1.0,409.67964180749453,410.0206946048074,406.97629684055846,408.6153564605857,2924600.0
2013-03-21,256.11,257.0,252.68,253.39,2806400.0,0.0,1.0,256.11,257.0,252.68,253.39,2806400.0,811.29,816.9173,809.85,811.26,2952200.0,0.0,1.0,406.901064605857,409.7234269680907,406.1788351527238,406.8860181589168,2952200.0
2013-03-22,254.55,257.77,252.07,257.75,3124600.0,0.0,1.0,254.55,257.77,252.07,257.75,3124600.0,814.74,815.24,809.64,810.31,2973400.0,0.0,1.0,408.6314060039887,408.8821801196599,406.0735100241419,406.40954733914134,2973400.0
2013-03-25,258.58,259.429,254.5,256.02,2513900.0,0.0,1.0,258.58,259.429,254.5,256.02,2513900.0,812.41,819.23,806.82,809.64,3420500.0,0.0,1.0,407.4627986249606,410.8833575627165,404.6591440117561,406.0735100241419,3420500.0
2013-03-26,257.05,261.48,256.28,260.31,2421000.0,0.0,1.0,257.05,261.48,256.28,260.31,2421000.0,813.5,813.9999,807.79,812.42,2381400.0,0.0,1.0,408.009486197124,408.2602101579721,405.14564579615825,407.467814107274,2381400.0
2013-03-27,258.75,265.93,257.9,265.3,2874900.0,0.0,1.0,258.75,265.93,257.9,265.3,2874900.0,806.68,807.0,801.33,802.66,4322000.0,0.0,1.0,404.58892725936806,404.7494226933977,401.90564422168575,402.57270336937125,4322000.0
2013-03-28,265.82,267.375,264.06,266.49,2473700.0,0.0,1.0,265.82,267.375,264.06,266.49,2473700.0,803.99,805.37,793.3,794.188,4571000.0,0.0,1.0,403.2397625170568,403.93189907630943,397.8782119240054,398.3235867534376,4571000.0
2013-04-01,266.98,267.4,261.01,261.61,2524800.0,0.0,1.0,266.98,267.4,261.01,261.61,2524800.0,795.01,802.25,793.25,801.19,3610900.0,0.0,1.0,398.7358593996011,402.36706859452084,397.8531345124383,401.8354274692978,3610900.0
2013-04-02,262.4,265.89,260.55,263.322,2631100.0,0.0,1.0,262.4,265.89,260.55,263.322,2631100.0,804.54,814.83,804.0,813.04,4078900.0,0.0,1.0,403.51561404429515,408.6765453448095,403.2447779993702,407.7787740107064,4078900.0
2013-04-03,262.12,263.67,257.75,259.03,2413800.0,0.0,1.0,262.12,263.67,257.75,259.03,2413800.0,813.46,814.2,800.668,806.202,3473500.0,0.0,1.0,407.9894242678703,408.36056995906375,401.573619292537,404.3491872047864,3473500.0
2013-04-04,259.23,260.41,256.12,259.08,1964400.0,0.0,1.0,259.23,260.41,256.12,259.08,1964400.0,804.25,805.75,791.3,795.07,4890300.0,0.0,1.0,403.37016505720584,404.1224874042196,396.87511546132043,398.7659522934817,4890300.0
2013-04-05,255.72,256.18,253.67,255.48,2557400.0,0.0,1.0,255.72,256.18,253.67,255.48,2557400.0,786.06,786.99,776.4,783.05,6860900.0,0.0,1.0,394.24700272908575,394.71344258423426,389.4020468143172,392.7373425527448,6860900.0
2013-04-08,255.92,259.679,255.63,258.95,2295600.0,0.0,1.0,255.92,259.679,255.63,258.95,2295600.0,778.75,779.55,768.4,774.85,5658500.0,0.0,1.0,390.5806851579721,390.9819237430461,385.38966096357717,388.6246470557363,5658500.0
2013-04-09,258.85,262.61,257.0,261.14,2156600.0,0.0,1.0,258.85,262.61,257.0,261.14,2156600.0,775.5,783.75,773.11,777.65,4310200.0,0.0,1.0,388.9506534061089,393.08842631468457,387.7519531332004,390.0289821034953,4310200.0
2013-04-10,261.78,265.98,259.32,264.77,2322500.0,0.0,1.0,261.78,265.98,259.32,264.77,2322500.0,782.92,792.35,776.0,790.18,3953200.0,0.0,1.0,392.6721412826703,397.4017411042301,389.2014275217802,396.31338144221684,3953200.0
2013-04-11,264.74,270.97,264.74,269.85,3090500.0,0.0,1.0,264.74,270.97,264.74,269.85,3090500.0,792.88,793.1,784.06,790.39,4053300.0,0.0,1.0,397.6675616668416,397.777902277737,393.2439062664007,396.41870657079875,4053300.0
2013-04-12,270.12,273.27,267.02,272.87,2866300.0,0.0,1.0,270.12,273.27,267.02,272.87,2866300.0,791.99,792.102,782.93,790.05,3270100.0,0.0,1.0,397.2211837409468,397.2773571428571,392.6771567649837,396.2481801721423,3270100.0
2013-04-15,271.08,275.12,267.1,267.72,3326000.0,0.0,1.0,271.08,275.12,267.1,267.72,3326000.0,785.95,797.0,777.02,781.93,4901200.0,0.0,1.0,394.1918324236381,399.7339403799727,389.7130067177495,392.1756085336412,4901200.0
2013-04-16,269.31,272.8,268.06,272.34,2137200.0,0.0,1.0,269.31,272.8,268.06,272.34,2137200.0,786.59,796.0,783.92,793.37,3480500.0,0.0,1.0,394.5128232916973,399.2323921486302,393.1736895140128,397.9133203001994,3480500.0
2013-04-17,270.8,270.85,264.25,267.4,3135100.0,0.0,1.0,270.8,270.85,264.25,267.4,3135100.0,786.75,790.845,778.1,782.56,4069900.0,0.0,1.0,394.59307100871206,396.6469110160596,390.2546788075995,392.491583919387,4069900.0
2013-04-18,266.81,266.9899,256.6,259.42,3137600.0,0.0,1.0,266.81,266.9899,256.6,259.42,3137600.0,785.35,785.8,761.2601,765.914,6638300.0,0.0,1.0,393.8909034848326,394.1166001889367,381.8086567466149,384.14281206045973,6638300.0
2013-04-19,258.16,262.88,257.5,260.32,2602500.0,0.0,1.0,258.16,262.88,257.5,260.32,2602500.0,769.16,803.44,766.26,799.87,11594700.0,0.0,1.0,385.77083761939747,402.96391098981843,384.31634774850426,401.1733838039257,11594700.0
2013-04-22,259.35,264.6,258.03,263.55,2119100.0,0.0,1.0,259.35,264.6,258.03,263.55,2119100.0,800.6,803.958,775.0,800.114,5761000.0,0.0,1.0,401.53951401280574,403.2237129736538,388.6998792904377,401.2957615723733,5761000.0
2013-04-23,264.5,269.87,264.5,268.9,2270600.0,0.0,1.0,264.5,269.87,264.5,268.9,2270600.0,801.0,815.5,800.36,807.9,4580000.0,0.0,1.0,401.7401333053427,409.01258265980897,401.41914243728354,405.20081610160594,4580000.0
2013-04-24,269.5,271.47,266.81,268.78,1852800.0,0.0,1.0,269.5,271.47,266.81,268.78,1852800.0,808.11,818.0,808.0,813.454,3654500.0,0.0,1.0,405.3061412301879,410.26645323816524,405.2509709247402,407.9864149784822,3654500.0
2013-04-25,271.53,275.8,270.5,274.7,6116500.0,0.0,1.0,271.53,275.8,270.5,274.7,6116500.0,816.25,816.47,807.63,809.1,3980400.0,0.0,1.0,409.38874383331586,409.4990844442112,405.0653980791435,405.802673979217,3980400.0
2013-04-26,269.97,272.02,252.81,254.81,14030000.0,0.0,1.0,269.97,272.02,252.81,254.81,14030000.0,807.6,807.74,796.58,801.42,4970400.0,0.0,1.0,405.0503516322032,405.12056838459114,399.5232901228089,401.95078356250656,4970400.0
2013-04-29,254.9,257.01,249.15,249.74,7117000.0,0.0,1.0,254.9,257.01,249.15,249.74,7117000.0,803.25,822.7,803.0,819.06,4596900.0,0.0,1.0,402.86861682586334,412.623729925475,402.74322976802773,410.79809436338826,4596900.0
2013-04-30,249.3701,254.68,248.56,253.81,4248800.0,0.0,1.0,249.3701,254.68,248.56,253.81,4248800.0,819.0,827.64,817.68,824.57,4608700.0,0.0,1.0,410.76800146950774,415.1013781883069,410.1059578041356,413.5616251180855,4608700.0
2013-05-01,253.9,254.2,245.75,248.23,4391400.0,0.0,1.0,253.9,254.2,245.75,248.23,4391400.0,823.26,824.72,816.36,820.43,2907000.0,0.0,1.0,412.90459693502675,413.6368573527868,409.44391413876355,411.48521544032747,2907000.0
2013-05-02,248.94,252.93,245.78,252.55,3936200.0,0.0,1.0,248.94,252.93,245.78,252.55,3936200.0,820.1,834.55,819.05,829.61,4032500.0,0.0,1.0,411.31970452398446,418.5670764668836,410.7930788810748,416.08942820405167,4032500.0
2013-05-03,256.14,259.25,254.7,258.05,3514000.0,0.0,1.0,256.14,259.25,254.7,258.05,3514000.0,836.96,846.8,836.0,845.72,5020100.0,0.0,1.0,419.77580770441904,424.7110423008292,419.29432140233024,424.1693702109793,5020100.0
2013-05-06,258.09,259.5,253.4201,255.72,2347800.0,0.0,1.0,258.09,259.5,253.4201,255.72,2347800.0,848.26,861.85,848.26,861.55,4278300.0,0.0,1.0,425.4433027185893,432.2593431825339,425.4433027185893,432.1088787131311,4278300.0
2013-05-07,256.31,259.74,252.9101,257.73,3133700.0,0.0,1.0,256.31,259.74,252.9101,257.73,3133700.0,863.01,863.8699,850.67,857.23,3914000.0,0.0,1.0,432.8411391308911,433.2724204550226,426.6520339561247,429.9421903537315,3914000.0
2013-05-08,256.87,260.295,255.334,258.68,2677000.0,0.0,1.0,256.87,260.295,255.334,258.68,2677000.0,857.0,873.88,852.91,873.63,4931600.0,0.0,1.0,429.82683426052273,438.29296840558413,427.7755019943319,438.1675813477485,4931600.0
2013-05-09,258.73,263.55,256.88,260.16,2769300.0,0.0,1.0,258.73,263.55,256.88,260.16,2769300.0,870.84,879.66,868.23,871.48,4396700.0,0.0,1.0,436.76826178230294,441.19191718274374,435.459220898499,437.08925265036214,4396700.0
2013-05-10,260.88,263.65,260.21,263.63,3145300.0,0.0,1.0,260.88,263.65,260.21,263.63,3145300.0,875.31,880.54,872.16,880.23,3791600.0,0.0,1.0,439.01018237640386,441.63327962632513,437.43030544767504,441.477799674609,3791600.0
2013-05-13,262.77,265.88,262.0,264.51,2149500.0,0.0,1.0,262.77,265.88,262.0,264.51,2149500.0,878.89,882.4699,873.381,877.53,2894100.0,0.0,1.0,440.80572504461,442.6012175579931,438.0426958381442,440.12361944998423,2894100.0
2013-05-14,264.5,269.4,264.028,268.33,2700000.0,0.0,1.0,264.5,269.4,264.028,268.33,2700000.0,877.5,888.69,877.14,887.1,3155400.0,0.0,1.0,440.108573003044,445.7208977117666,439.92801563976064,444.92343602393197,3155400.0
2013-05-15,267.07,269.05,264.56,266.56,2720500.0,0.0,1.0,267.07,269.05,264.56,266.56,2720500.0,895.5001,916.38,894.02,915.89,7963800.0,0.0,1.0,449.1364913220321,459.6087682376404,448.39414978482205,459.3630096042826,7963800.0
2013-05-16,265.96,268.43,263.85,264.12,1643500.0,0.0,1.0,265.96,268.43,263.85,264.12,1643500.0,919.0,919.9799,902.01,903.87,6412700.0,0.0,1.0,460.92282460375776,461.4142917156503,452.40152015324867,453.33439986354574,6412700.0
2013-05-17,265.83,269.98,265.0,269.9,2527300.0,0.0,1.0,265.83,269.98,265.0,269.9,2527300.0,910.02,913.489,900.52,909.18,5578400.0,0.0,1.0,456.41892148630205,458.15879230082925,451.6542132885483,455.99762097197436,5578400.0
2013-05-20,269.0,271.79,266.5,267.63,2209000.0,0.0,1.0,269.0,271.79,266.5,267.63,2209000.0,905.0,920.6,905.0,908.53,4540800.0,0.0,1.0,453.90114936496275,461.72530177390576,453.90114936496275,455.67161462160175,4540800.0
2013-05-21,268.74,270.77,267.66,268.86,1741200.0,0.0,1.0,268.74,270.77,267.66,268.86,1741200.0,908.02,911.66,897.61,906.97,3962000.0,0.0,1.0,455.41582502361706,457.24146058570375,450.1947079353417,454.88919938070745,3962000.0
2013-05-22,267.39,267.59,260.8,262.96,3332000.0,0.0,1.0,267.39,267.59,260.8,262.96,3332000.0,902.56,909.31,886.88,889.42,5116000.0,0.0,1.0,452.677371680487,456.06282224204887,444.81309541303665,446.08702792064656,5116000.0
2013-05-23,260.49,263.17,259.59,261.8,2000300.0,0.0,1.0,260.49,263.17,259.59,261.8,2000300.0,877.0,889.96,874.0,882.79,4545600.0,0.0,1.0,439.8577988873727,446.35786396557154,438.35315419334523,442.7617631468458,4545600.0
2013-05-24,259.85,261.93,258.34,261.74,1696300.0,0.0,1.0,259.85,261.93,258.34,261.74,1696300.0,875.26,878.82,871.01,873.32,4589000.0,0.0,1.0,438.98510496483675,440.7706166684161,436.85352498163115,438.01210139603234,4589000.0
2013-05-28,266.48,271.1,266.0,267.29,3471000.0,0.0,1.0,266.48,271.1,266.0,267.29,3471000.0,883.5,892.14,880.4,881.27,4510400.0,0.0,1.0,443.117862391099,447.45123910989815,441.5630628739372,441.9994098352052,4510400.0
2013-05-29,265.46,268.25,264.844,265.53,1903400.0,0.0,1.0,265.46,268.25,264.844,265.53,1903400.0,875.71,877.99,864.29,868.31,4022700.0,0.0,1.0,439.2108016689409,440.3543316364018,433.4831208670095,435.4993447570064,4022700.0
2013-05-30,265.71,268.57,265.615,266.83,1667500.0,0.0,1.0,265.71,268.57,265.615,266.83,1667500.0,869.92,878.9,866.41,870.76,4237100.0,0.0,1.0,436.3068374094678,440.8107405269235,434.5464031174556,436.72813792379554,4237100.0
2013-05-31,266.0,271.91,265.94,269.2,3374300.0,0.0,1.0,266.0,271.91,265.94,269.2,3374300.0,868.12,877.0,867.52,871.218,3934800.0,0.0,1.0,435.40405059305135,439.8577988873727,435.1031216542458,436.9578470137504,3934800.0
2013-06-03,268.96,269.11,262.95,266.88,2543900.0,0.0,1.0,268.96,269.11,262.95,266.88,2543900.0,873.0,873.9699,855.02,867.63,4946400.0,0.0,1.0,437.85160596200274,438.33805759158184,428.83376876246456,435.1582919596935,4946400.0
2013-06-04,267.0,268.88,263.02,265.7,2088600.0,0.0,1.0,267.0,268.88,263.02,265.7,2088600.0,867.85,870.59,854.07,859.1,3733400.0,0.0,1.0,435.26863257058886,436.64287472446733,428.35729794268923,430.880085546342,3733400.0
2013-06-05,265.81,271.66,265.02,267.17,3512300.0,0.0,1.0,265.81,271.66,265.02,267.17,3512300.0,862.51,869.45,857.13,859.7,4209300.0,0.0,1.0,432.5903650152199,436.07110974073686,429.89203553059724,431.1810144851475,4209300.0
2013-06-06,267.75,270.5,264.21,267.83,2476300.0,0.0,1.0,267.75,270.5,264.21,267.83,2476300.0,864.3,866.33,847.22,864.64,5153000.0,0.0,1.0,433.48813634932293,434.50627925894827,424.9216925579931,433.6586627479794,5153000.0
2013-06-07,269.74,280.1,269.13,276.87,4632600.0,0.0,1.0,269.74,280.1,269.13,276.87,4632600.0,870.42,880.0,865.32,879.73,5343800.0,0.0,1.0,436.55761152513907,441.3624435814002,433.99971554529236,441.2270255589378,5343800.0
2013-06-10,276.68,282.47,275.24,281.07,3086500.0,0.0,1.0,276.68,282.47,275.24,281.07,3086500.0,882.1,891.0,880.0901,890.22,4670900.0,0.0,1.0,442.4156948672195,446.87947412616774,441.4076330770442,446.4882665057206,4670900.0
2013-06-11,276.0,278.411,274.24,274.78,3097800.0,0.0,1.0,276.0,278.411,274.24,274.78,3097800.0,883.97,887.0,879.52,879.81,3511600.0,0.0,1.0,443.35359005982997,444.87328120079775,441.1217004303558,441.2671494174451,3511600.0
2013-06-12,276.6,276.8,270.45,271.67,2238900.0,0.0,1.0,276.6,276.8,270.45,271.67,2238900.0,885.46,886.0,869.65,871.98,4405100.0,0.0,1.0,444.1008969245303,444.37173296945525,436.17141938700536,437.34002676603336,4405100.0
2013-06-13,271.5,276.8,270.2901,275.79,2649800.0,0.0,1.0,271.5,276.8,270.2901,275.79,2649800.0,868.98,879.66,865.5,877.0,4135600.0,0.0,1.0,435.83538207200587,441.19191718274374,434.089994226934,439.8577988873727,4135600.0
